        * /home/saurabh/esim-workspace/cmos_nand_gate/cmos_nand_gate.cir
        Transient Analysis  Thu Jan 15 12:14:22  2026
--------------------------------------------------------------------------------
Index   time            v.x1.v1#branch  v1#branch       v2#branch       
--------------------------------------------------------------------------------
731	6.413269e-02	-1.52133e-11	-9.02101e-16	-6.64035e-16	
732	6.423269e-02	-1.52153e-11	9.021010e-16	6.640346e-16	
733	6.433269e-02	-1.52133e-11	-9.02101e-16	-6.64034e-16	
734	6.443269e-02	-1.52153e-11	9.021005e-16	6.640342e-16	
735	6.453269e-02	-1.52135e-11	-9.02100e-16	-6.64034e-16	
736	6.463269e-02	-1.52149e-11	9.020999e-16	6.640339e-16	
737	6.473269e-02	-1.52133e-11	-9.02100e-16	-6.64034e-16	
738	6.483269e-02	-1.52152e-11	9.020994e-16	6.640336e-16	
739	6.493269e-02	-1.52135e-11	-9.02099e-16	-6.64033e-16	
740	6.503269e-02	-1.52150e-11	9.020989e-16	6.640332e-16	
741	6.513269e-02	-1.52133e-11	-9.02099e-16	-6.64033e-16	
742	6.523269e-02	-1.52152e-11	9.020983e-16	6.640329e-16	
743	6.533269e-02	-1.52133e-11	-9.02098e-16	-6.64033e-16	
744	6.543269e-02	-1.52149e-11	9.020978e-16	6.640326e-16	
745	6.553269e-02	-1.52136e-11	-9.02098e-16	-6.64032e-16	
746	6.563269e-02	-1.52151e-11	9.020973e-16	6.640323e-16	
747	6.573269e-02	-1.52133e-11	-9.02097e-16	-6.64032e-16	
748	6.583269e-02	-1.52153e-11	9.020968e-16	6.640319e-16	
749	6.593269e-02	-1.52130e-11	-9.02096e-16	-6.64032e-16	
750	6.600000e-02	-1.52151e-11	9.020960e-16	6.640315e-16	

Index   time            v.x1.v1#branch  v1#branch       v2#branch       
--------------------------------------------------------------------------------
751	6.600887e-02	-6.92322e-07	-7.50421e-10	1.833137e-13	
752	6.602661e-02	-9.72891e-05	-9.87966e-10	2.309230e-11	
753	6.606209e-02	-2.53815e-04	-1.25878e-09	-3.24223e-10	
754	6.610000e-02	2.265950e-10	-5.04251e-10	1.799691e-10	
755	6.610221e-02	-2.95246e-11	-1.60221e-16	-2.55208e-16	
756	6.610664e-02	-2.95247e-11	2.962869e-16	3.033905e-16	
757	6.611548e-02	-2.95244e-11	-2.96281e-16	-3.01995e-16	
758	6.613318e-02	-2.95246e-11	2.962786e-16	3.019938e-16	
759	6.616857e-02	-2.95250e-11	-2.96277e-16	-3.01993e-16	
760	6.623936e-02	-2.95248e-11	2.962766e-16	3.019926e-16	
761	6.633936e-02	-2.95242e-11	-2.96276e-16	-3.01992e-16	
762	6.643936e-02	-2.95242e-11	2.962756e-16	3.019921e-16	
763	6.653936e-02	-2.95242e-11	-2.96275e-16	-3.01992e-16	
764	6.663936e-02	-2.95242e-11	2.962746e-16	3.019915e-16	
765	6.673936e-02	-2.95242e-11	-2.96274e-16	-3.01991e-16	
766	6.683936e-02	-2.95242e-11	2.962737e-16	3.019909e-16	
767	6.693936e-02	-2.95242e-11	-2.96273e-16	-3.01991e-16	
768	6.703936e-02	-2.95242e-11	2.962727e-16	3.019904e-16	
769	6.713936e-02	-2.95242e-11	-2.96272e-16	-3.01990e-16	
770	6.723936e-02	-2.95242e-11	2.962717e-16	3.019898e-16	
771	6.733936e-02	-2.95242e-11	-2.96271e-16	-3.01990e-16	
772	6.743936e-02	-2.95242e-11	2.962708e-16	3.019893e-16	
773	6.753936e-02	-2.95242e-11	-2.96270e-16	-3.01989e-16	
774	6.763936e-02	-2.95242e-11	2.962698e-16	3.019887e-16	
775	6.773936e-02	-2.95242e-11	-2.96269e-16	-3.01988e-16	
776	6.783936e-02	-2.95242e-11	2.962688e-16	3.019882e-16	
777	6.793936e-02	-2.95242e-11	-2.96268e-16	-3.01988e-16	
778	6.803936e-02	-2.95242e-11	2.962679e-16	3.019876e-16	
779	6.813936e-02	-2.95242e-11	-2.96267e-16	-3.01987e-16	
780	6.823936e-02	-2.95242e-11	2.962669e-16	3.019870e-16	
781	6.833936e-02	-2.95242e-11	-2.96266e-16	-3.01987e-16	
782	6.843936e-02	-2.95242e-11	2.962659e-16	3.019865e-16	
783	6.853936e-02	-2.95242e-11	-2.96265e-16	-3.01986e-16	
784	6.863936e-02	-2.95242e-11	2.962650e-16	3.019859e-16	
785	6.873936e-02	-2.95242e-11	-2.96264e-16	-3.01986e-16	
786	6.883936e-02	-2.95242e-11	2.962640e-16	3.019854e-16	
787	6.893936e-02	-2.95242e-11	-2.96264e-16	-3.01985e-16	
788	6.903936e-02	-2.95242e-11	2.962630e-16	3.019848e-16	
789	6.913936e-02	-2.95242e-11	-2.96263e-16	-3.01985e-16	
790	6.923936e-02	-2.95242e-11	2.962621e-16	3.019842e-16	
791	6.933936e-02	-2.95242e-11	-2.96262e-16	-3.01984e-16	
792	6.943936e-02	-2.95242e-11	2.962611e-16	3.019837e-16	
793	6.953936e-02	-2.95242e-11	-2.96261e-16	-3.01983e-16	
794	6.963936e-02	-2.95242e-11	2.962601e-16	3.019831e-16	
795	6.973936e-02	-2.95242e-11	-2.96260e-16	-3.01983e-16	
796	6.983936e-02	-2.95242e-11	2.962592e-16	3.019826e-16	
797	6.993936e-02	-2.95242e-11	-2.96259e-16	-3.01982e-16	
798	7.003936e-02	-2.95242e-11	2.962582e-16	3.019820e-16	
799	7.010000e-02	-2.95244e-11	-2.96257e-16	-3.01982e-16	
800	7.010421e-02	-2.64623e-09	1.010202e-14	5.457676e-10	
801	7.011263e-02	-8.61115e-06	3.747101e-11	7.784433e-10	
802	7.012948e-02	-1.43751e-04	2.560012e-10	9.860130e-10	
803	7.016316e-02	-2.90377e-04	9.502688e-10	1.232918e-09	
804	7.020000e-02	-9.82429e-12	-5.57541e-10	7.041276e-10	
805	7.020421e-02	1.506888e-11	-4.49482e-11	-1.15184e-11	
806	7.021264e-02	-2.50877e-11	2.203392e-11	-1.11363e-11	
807	7.022949e-02	1.506783e-11	-4.39329e-11	-1.05034e-11	
808	7.026080e-02	-2.50873e-11	2.401832e-11	-9.41073e-12	

Index   time            v.x1.v1#branch  v1#branch       v2#branch       
--------------------------------------------------------------------------------
809	7.032340e-02	5.279870e-12	-3.67116e-11	-3.28211e-12	
810	7.042340e-02	-4.72840e-11	3.642146e-11	2.992016e-12	
811	7.052340e-02	4.157614e-12	-3.61480e-11	-2.71855e-12	
812	7.062340e-02	-4.61374e-11	3.585187e-11	2.422452e-12	
813	7.072340e-02	3.055274e-12	-3.55913e-11	-2.16186e-12	
814	7.082340e-02	-4.52212e-11	3.538496e-11	1.955572e-12	
815	7.092340e-02	2.325525e-12	-3.52200e-11	-1.79066e-12	
816	7.102340e-02	-4.45782e-11	3.506252e-11	1.633143e-12	
817	7.112340e-02	1.706243e-12	-3.49098e-11	-1.48043e-12	
818	7.122340e-02	-4.40123e-11	3.477669e-11	1.347323e-12	
819	7.132340e-02	1.191100e-12	-3.46512e-11	-1.22180e-12	
820	7.142340e-02	-4.35516e-11	3.454349e-11	1.114133e-12	
821	7.152340e-02	8.813647e-13	-3.44882e-11	-1.05885e-12	
822	7.162340e-02	-4.33253e-11	3.443097e-11	1.001615e-12	
823	7.172340e-02	6.183530e-13	-3.43590e-11	-9.29636e-13	
824	7.182340e-02	-4.30316e-11	3.428433e-11	8.549715e-13	
825	7.192340e-02	3.464594e-13	-3.42213e-11	-7.91945e-13	
826	7.202340e-02	-4.28100e-11	3.417164e-11	7.422792e-13	
827	7.212340e-02	1.274125e-13	-3.41131e-11	-6.83722e-13	
828	7.222340e-02	-4.25874e-11	3.405935e-11	6.299914e-13	
829	7.232340e-02	-7.99771e-14	-3.40091e-11	-5.79732e-13	
830	7.242340e-02	-4.24053e-11	3.396702e-11	5.376660e-13	
831	7.252340e-02	-2.51840e-13	-3.39231e-11	-4.93722e-13	
832	7.262340e-02	-4.22417e-11	3.388455e-11	4.551840e-13	
833	7.272340e-02	-4.04162e-13	-3.38470e-11	-4.17606e-13	
834	7.282340e-02	-4.21030e-11	3.381453e-11	3.851672e-13	
835	7.292340e-02	-5.32837e-13	-3.37825e-11	-3.53137e-13	
836	7.302340e-02	-4.19843e-11	3.375458e-11	3.252088e-13	
837	7.312340e-02	-6.42749e-13	-3.37275e-11	-2.98112e-13	
838	7.322340e-02	-4.18841e-11	3.370380e-11	2.744214e-13	
839	7.332340e-02	-7.35675e-13	-3.36810e-11	-2.51599e-13	
840	7.342340e-02	-4.17994e-11	3.366093e-11	2.315482e-13	
841	7.352340e-02	-8.13612e-13	-3.36418e-11	-2.12400e-13	
842	7.362340e-02	-4.17279e-11	3.362489e-11	1.955021e-13	
843	7.372340e-02	-8.79337e-13	-3.36089e-11	-1.79476e-13	
844	7.382340e-02	-4.16676e-11	3.359466e-11	1.652679e-13	
845	7.392340e-02	-9.34293e-13	-3.35813e-11	-1.51877e-13	
846	7.402340e-02	-4.16176e-11	3.356936e-11	1.399583e-13	
847	7.412340e-02	-9.80257e-13	-3.35582e-11	-1.28787e-13	
848	7.422340e-02	-4.15755e-11	3.354821e-11	1.188052e-13	
849	7.432340e-02	-1.01878e-12	-3.35389e-11	-1.09487e-13	
850	7.442340e-02	-4.15405e-11	3.353055e-11	1.011363e-13	
851	7.452340e-02	-1.05087e-12	-3.35228e-11	-9.33757e-14	
852	7.462340e-02	-4.15112e-11	3.351582e-11	8.640214e-14	
853	7.472340e-02	-1.07773e-12	-3.35094e-11	-7.99367e-14	
854	7.482340e-02	-4.14869e-11	3.350353e-11	7.410787e-14	
855	7.492340e-02	-1.09972e-12	-3.34981e-11	-6.87188e-14	
856	7.502340e-02	-4.14668e-11	3.349329e-11	6.385286e-14	
857	7.512340e-02	-1.11848e-12	-3.34888e-11	-5.93623e-14	
858	7.522340e-02	-4.14495e-11	3.348474e-11	5.530272e-14	
859	7.532340e-02	-1.13336e-12	-3.34810e-11	-5.15663e-14	
860	7.542340e-02	-4.14359e-11	3.347763e-11	4.817657e-14	
861	7.552340e-02	-1.14612e-12	-3.34745e-11	-4.50610e-14	
862	7.562340e-02	-4.14237e-11	3.347170e-11	4.223822e-14	
863	7.572340e-02	-1.15734e-12	-3.34691e-11	-3.96453e-14	
864	7.582340e-02	-4.14140e-11	3.346675e-11	3.728863e-14	
865	7.592340e-02	-1.16589e-12	-3.34646e-11	-3.51259e-14	
866	7.602340e-02	-4.14054e-11	3.346263e-11	3.316081e-14	

Index   time            v.x1.v1#branch  v1#branch       v2#branch       
--------------------------------------------------------------------------------
867	7.612340e-02	-1.17366e-12	-3.34608e-11	-3.13629e-14	
868	7.622340e-02	-4.13991e-11	3.345921e-11	2.972402e-14	
869	7.632340e-02	-1.17999e-12	-3.34577e-11	-2.82206e-14	
870	7.642340e-02	-4.13935e-11	3.345634e-11	2.685021e-14	
871	7.652340e-02	-1.18520e-12	-3.34551e-11	-2.55946e-14	
872	7.662340e-02	-4.13890e-11	3.345395e-11	2.444914e-14	
873	7.672340e-02	-1.18964e-12	-3.34529e-11	-2.34028e-14	
874	7.682340e-02	-4.13845e-11	3.345196e-11	2.244884e-14	
875	7.692340e-02	-1.19286e-12	-3.34511e-11	-2.15764e-14	
876	7.702340e-02	-4.13815e-11	3.345030e-11	2.078197e-14	
877	7.712340e-02	-1.19619e-12	-3.34496e-11	-2.00551e-14	
878	7.722340e-02	-4.13788e-11	3.344891e-11	1.939107e-14	
879	7.732340e-02	-1.19864e-12	-3.34483e-11	-1.87852e-14	
880	7.742340e-02	-4.13769e-11	3.344776e-11	1.823061e-14	
881	7.752340e-02	-1.20041e-12	-3.34473e-11	-1.77227e-14	
882	7.762340e-02	-4.13743e-11	3.344680e-11	1.725952e-14	
883	7.772340e-02	-1.20230e-12	-3.34464e-11	-1.68347e-14	
884	7.782340e-02	-4.13724e-11	3.344600e-11	1.644891e-14	
885	7.792340e-02	-1.20374e-12	-3.34456e-11	-1.60959e-14	
886	7.802340e-02	-4.13715e-11	3.344533e-11	1.576999e-14	
887	7.812340e-02	-1.20474e-12	-3.34450e-11	-1.54774e-14	
888	7.822340e-02	-4.13703e-11	3.344477e-11	1.520890e-14	
889	7.832340e-02	-1.20630e-12	-3.34445e-11	-1.49608e-14	
890	7.842340e-02	-4.13693e-11	3.344431e-11	1.473562e-14	
891	7.852340e-02	-1.20719e-12	-3.34441e-11	-1.45322e-14	
892	7.862340e-02	-4.13690e-11	3.344392e-11	1.434269e-14	
893	7.872340e-02	-1.20763e-12	-3.34438e-11	-1.41681e-14	
894	7.882340e-02	-4.13677e-11	3.344360e-11	1.400748e-14	
895	7.892340e-02	-1.20819e-12	-3.34435e-11	-1.38602e-14	
896	7.902340e-02	-4.13672e-11	3.344332e-11	1.372617e-14	
897	7.912340e-02	-1.20852e-12	-3.34432e-11	-1.36049e-14	
898	7.922340e-02	-4.13670e-11	3.344310e-11	1.349163e-14	
899	7.932340e-02	-1.20896e-12	-3.34430e-11	-1.33856e-14	
900	7.942340e-02	-4.13664e-11	3.344290e-11	1.328993e-14	
901	7.952340e-02	-1.20952e-12	-3.34428e-11	-1.32042e-14	
902	7.962340e-02	-4.13662e-11	3.344275e-11	1.312217e-14	
903	7.972340e-02	-1.20974e-12	-3.34427e-11	-1.30463e-14	
904	7.982340e-02	-4.13662e-11	3.344261e-11	1.298007e-14	
905	7.992340e-02	-1.21018e-12	-3.34426e-11	-1.29225e-14	
906	8.000000e-02	-4.13656e-11	3.344249e-11	1.285174e-14	
907	8.000868e-02	-4.50217e-07	-2.87946e-11	-7.72039e-10	
908	8.002603e-02	-1.39688e-04	-3.47890e-10	-1.13743e-09	
909	8.006073e-02	-2.73860e-04	-8.21654e-10	-1.13901e-09	
910	8.010000e-02	2.288213e-10	5.506086e-10	-4.89726e-10	
911	8.010251e-02	-2.95246e-11	3.762479e-15	1.966807e-15	
912	8.010754e-02	-2.95248e-11	-3.56571e-15	-1.82701e-15	
913	8.011759e-02	-2.95246e-11	3.565679e-15	1.826992e-15	
914	8.013769e-02	-2.95242e-11	-3.56566e-15	-1.82698e-15	
915	8.017789e-02	-2.95244e-11	3.565653e-15	1.826978e-15	
916	8.025829e-02	-2.95246e-11	-3.56565e-15	-1.82698e-15	
917	8.035829e-02	-2.95242e-11	3.565645e-15	1.826974e-15	
918	8.045829e-02	-2.95242e-11	-3.56564e-15	-1.82697e-15	
919	8.055829e-02	-2.95242e-11	3.565638e-15	1.826970e-15	
920	8.065829e-02	-2.95242e-11	-3.56563e-15	-1.82697e-15	
921	8.075829e-02	-2.95242e-11	3.565631e-15	1.826966e-15	
922	8.085829e-02	-2.95242e-11	-3.56563e-15	-1.82696e-15	
923	8.095829e-02	-2.95242e-11	3.565624e-15	1.826962e-15	
924	8.105829e-02	-2.95242e-11	-3.56562e-15	-1.82696e-15	

Index   time            v.x1.v1#branch  v1#branch       v2#branch       
--------------------------------------------------------------------------------
925	8.115829e-02	-2.95242e-11	3.565617e-15	1.826958e-15	
926	8.125829e-02	-2.95242e-11	-3.56561e-15	-1.82696e-15	
927	8.135829e-02	-2.95242e-11	3.565610e-15	1.826955e-15	
928	8.145829e-02	-2.95242e-11	-3.56561e-15	-1.82695e-15	
929	8.155829e-02	-2.95242e-11	3.565603e-15	1.826951e-15	
930	8.165829e-02	-2.95242e-11	-3.56560e-15	-1.82695e-15	
931	8.175829e-02	-2.95242e-11	3.565596e-15	1.826947e-15	
932	8.185829e-02	-2.95242e-11	-3.56559e-15	-1.82695e-15	
933	8.195829e-02	-2.95242e-11	3.565589e-15	1.826943e-15	
934	8.205829e-02	-2.95242e-11	-3.56559e-15	-1.82694e-15	
935	8.215829e-02	-2.95242e-11	3.565582e-15	1.826940e-15	
936	8.225829e-02	-2.95242e-11	-3.56558e-15	-1.82694e-15	
937	8.235829e-02	-2.95242e-11	3.565575e-15	1.826936e-15	
938	8.245829e-02	-2.95242e-11	-3.56557e-15	-1.82693e-15	
939	8.255829e-02	-2.95242e-11	3.565568e-15	1.826932e-15	
940	8.265829e-02	-2.95242e-11	-3.56556e-15	-1.82693e-15	
941	8.275829e-02	-2.95242e-11	3.565561e-15	1.826928e-15	
942	8.285829e-02	-2.95242e-11	-3.56556e-15	-1.82693e-15	
943	8.295829e-02	-2.95242e-11	3.565554e-15	1.826924e-15	
944	8.305829e-02	-2.95242e-11	-3.56555e-15	-1.82692e-15	
945	8.310000e-02	-2.95248e-11	3.565542e-15	1.826918e-15	
946	8.310308e-02	-7.85490e-10	5.473364e-10	7.969204e-16	
947	8.310925e-02	-8.45944e-07	5.872841e-10	2.700720e-12	
948	8.312158e-02	-6.48562e-05	1.204279e-09	9.966906e-11	
949	8.313799e-02	-2.54995e-04	9.019822e-10	1.575628e-10	
950	8.315877e-02	-2.14810e-04	1.653340e-09	3.701338e-10	
951	8.318785e-02	-7.53192e-06	1.230339e-10	-3.94123e-10	
952	8.320000e-02	-1.81874e-09	1.428642e-09	3.912513e-10	
953	8.320278e-02	-1.52202e-11	4.595374e-15	9.268399e-16	
954	8.320835e-02	-1.52089e-11	-4.59942e-15	-9.27773e-16	
955	8.321949e-02	-1.52200e-11	4.597445e-15	9.280197e-16	
956	8.324176e-02	-1.52086e-11	-4.59744e-15	-9.28018e-16	
957	8.328631e-02	-1.52205e-11	4.597431e-15	9.280167e-16	
958	8.337541e-02	-1.52086e-11	-4.59743e-15	-9.28016e-16	
959	8.347541e-02	-1.52201e-11	4.597427e-15	9.280157e-16	
960	8.357541e-02	-1.52086e-11	-4.59742e-15	-9.28015e-16	
961	8.367541e-02	-1.52199e-11	4.597423e-15	9.280149e-16	
962	8.377541e-02	-1.52085e-11	-4.59742e-15	-9.28014e-16	
963	8.387541e-02	-1.52200e-11	4.597418e-15	9.280140e-16	
964	8.397541e-02	-1.52082e-11	-4.59742e-15	-9.28014e-16	
965	8.407541e-02	-1.52203e-11	4.597414e-15	9.280130e-16	
966	8.417541e-02	-1.52086e-11	-4.59741e-15	-9.28013e-16	
967	8.427541e-02	-1.52202e-11	4.597410e-15	9.280121e-16	
968	8.437541e-02	-1.52086e-11	-4.59741e-15	-9.28012e-16	
969	8.447541e-02	-1.52199e-11	4.597406e-15	9.280112e-16	
970	8.457541e-02	-1.52088e-11	-4.59740e-15	-9.28011e-16	
971	8.467541e-02	-1.52199e-11	4.597402e-15	9.280103e-16	
972	8.477541e-02	-1.52086e-11	-4.59740e-15	-9.28010e-16	
973	8.487541e-02	-1.52200e-11	4.597398e-15	9.280095e-16	
974	8.497541e-02	-1.52086e-11	-4.59740e-15	-9.28009e-16	
975	8.507541e-02	-1.52201e-11	4.597393e-15	9.280086e-16	
976	8.517541e-02	-1.52088e-11	-4.59739e-15	-9.28008e-16	
977	8.527541e-02	-1.52200e-11	4.597389e-15	9.280077e-16	
978	8.537541e-02	-1.52087e-11	-4.59739e-15	-9.28007e-16	
979	8.547541e-02	-1.52201e-11	4.597385e-15	9.280068e-16	
980	8.557541e-02	-1.52086e-11	-4.59738e-15	-9.28006e-16	
981	8.567541e-02	-1.52199e-11	4.597381e-15	9.280059e-16	
982	8.577541e-02	-1.52086e-11	-4.59738e-15	-9.28005e-16	

Index   time            v.x1.v1#branch  v1#branch       v2#branch       
--------------------------------------------------------------------------------
983	8.587541e-02	-1.52200e-11	4.597377e-15	9.280050e-16	
984	8.597541e-02	-1.52087e-11	-4.59737e-15	-9.28005e-16	
985	8.607541e-02	-1.52198e-11	4.597373e-15	9.280041e-16	
986	8.617541e-02	-1.52088e-11	-4.59737e-15	-9.28004e-16	
987	8.627541e-02	-1.52203e-11	4.597369e-15	9.280033e-16	
988	8.637541e-02	-1.52087e-11	-4.59737e-15	-9.28003e-16	
989	8.647541e-02	-1.52199e-11	4.597364e-15	9.280024e-16	
990	8.657541e-02	-1.52086e-11	-4.59736e-15	-9.28002e-16	
991	8.667541e-02	-1.52200e-11	4.597360e-15	9.280015e-16	
992	8.677541e-02	-1.52087e-11	-4.59736e-15	-9.28001e-16	
993	8.687541e-02	-1.52200e-11	4.597356e-15	9.280006e-16	
994	8.697541e-02	-1.52086e-11	-4.59735e-15	-9.28000e-16	
995	8.707541e-02	-1.52202e-11	4.597352e-15	9.279997e-16	
996	8.717541e-02	-1.52085e-11	-4.59735e-15	-9.27999e-16	
997	8.727541e-02	-1.52200e-11	4.597348e-15	9.279988e-16	
998	8.737541e-02	-1.52086e-11	-4.59735e-15	-9.27998e-16	
999	8.747541e-02	-1.52200e-11	4.597344e-15	9.279979e-16	
1000	8.757541e-02	-1.52086e-11	-4.59734e-15	-9.27997e-16	
1001	8.767541e-02	-1.52200e-11	4.597340e-15	9.279970e-16	
1002	8.777541e-02	-1.52086e-11	-4.59734e-15	-9.27997e-16	
1003	8.787541e-02	-1.52202e-11	4.597335e-15	9.279961e-16	
1004	8.797541e-02	-1.52086e-11	-4.59733e-15	-9.27996e-16	
1005	8.807541e-02	-1.52201e-11	4.597331e-15	9.279952e-16	
1006	8.817541e-02	-1.52087e-11	-4.59733e-15	-9.27995e-16	
1007	8.827541e-02	-1.52200e-11	4.597327e-15	9.279943e-16	
1008	8.837541e-02	-1.52086e-11	-4.59732e-15	-9.27994e-16	
1009	8.847541e-02	-1.52200e-11	4.597323e-15	9.279934e-16	
1010	8.857541e-02	-1.52087e-11	-4.59732e-15	-9.27993e-16	
1011	8.867541e-02	-1.52202e-11	4.597319e-15	9.279925e-16	
1012	8.877541e-02	-1.52087e-11	-4.59732e-15	-9.27992e-16	
1013	8.887541e-02	-1.52200e-11	4.597315e-15	9.279916e-16	
1014	8.897541e-02	-1.52087e-11	-4.59731e-15	-9.27991e-16	
1015	8.907541e-02	-1.52200e-11	4.597310e-15	9.279907e-16	
1016	8.917541e-02	-1.52087e-11	-4.59731e-15	-9.27990e-16	
1017	8.927541e-02	-1.52201e-11	4.597306e-15	9.279898e-16	
1018	8.937541e-02	-1.52086e-11	-4.59730e-15	-9.27989e-16	
1019	8.947541e-02	-1.52200e-11	4.597302e-15	9.279889e-16	
1020	8.957541e-02	-1.52087e-11	-4.59730e-15	-9.27988e-16	
1021	8.967541e-02	-1.52201e-11	4.597298e-15	9.279880e-16	
1022	8.977541e-02	-1.52087e-11	-4.59730e-15	-9.27988e-16	
1023	8.987541e-02	-1.52199e-11	4.597294e-15	9.279871e-16	
1024	8.997541e-02	-1.52087e-11	-4.59729e-15	-9.27987e-16	
1025	9.007541e-02	-1.52199e-11	4.597290e-15	9.279863e-16	
1026	9.010000e-02	-1.52082e-11	-4.59728e-15	-9.27984e-16	
1027	9.010202e-02	-2.99027e-10	-4.37006e-16	5.489319e-10	
1028	9.010607e-02	-2.84310e-10	4.314591e-16	5.342230e-10	
1029	9.011416e-02	-7.27949e-10	-9.88929e-16	9.778742e-10	
1030	9.012454e-02	-5.42363e-10	1.246418e-15	7.923123e-10	
1031	9.014195e-02	-7.26379e-10	-1.30010e-15	9.763845e-10	
1032	9.016907e-02	-5.41362e-10	1.352488e-15	7.915797e-10	
1033	9.020000e-02	-7.72756e-10	-2.35438e-12	8.877378e-10	
1034	9.020437e-02	-1.77149e-11	7.361712e-12	7.361130e-12	
1035	9.021310e-02	-7.59014e-12	-3.89128e-13	-3.89036e-13	
1036	9.023056e-02	-7.24350e-12	7.026947e-13	7.025824e-13	
1037	9.026549e-02	-7.15179e-12	-6.56630e-13	-6.56521e-13	
1038	9.033534e-02	-7.16333e-12	6.540984e-13	6.539892e-13	
1039	9.043534e-02	-7.15579e-12	-6.53274e-13	-6.53165e-13	
1040	9.053534e-02	-7.16068e-12	6.528207e-13	6.527116e-13	

Index   time            v.x1.v1#branch  v1#branch       v2#branch       
--------------------------------------------------------------------------------
1041	9.063534e-02	-7.15712e-12	-6.52560e-13	-6.52451e-13	
1042	9.073534e-02	-7.16068e-12	6.524194e-13	6.523104e-13	
1043	9.083534e-02	-7.15735e-12	-6.52342e-13	-6.52233e-13	
1044	9.093534e-02	-7.16045e-12	6.522995e-13	6.521904e-13	
1045	9.103534e-02	-7.15779e-12	-6.52276e-13	-6.52167e-13	
1046	9.113534e-02	-7.15979e-12	6.522631e-13	6.521540e-13	
1047	9.123534e-02	-7.15801e-12	-6.52256e-13	-6.52147e-13	
1048	9.133534e-02	-7.16023e-12	6.522522e-13	6.521431e-13	
1049	9.143534e-02	-7.15735e-12	-6.52250e-13	-6.52141e-13	
1050	9.153534e-02	-7.16090e-12	6.522489e-13	6.521399e-13	
1051	9.163534e-02	-7.15846e-12	-6.52248e-13	-6.52139e-13	
1052	9.173534e-02	-7.16001e-12	6.522481e-13	6.521391e-13	
1053	9.183534e-02	-7.15779e-12	-6.52248e-13	-6.52139e-13	
1054	9.193534e-02	-7.16045e-12	6.522479e-13	6.521388e-13	
1055	9.203534e-02	-7.15801e-12	-6.52248e-13	-6.52139e-13	
1056	9.213534e-02	-7.16001e-12	6.522478e-13	6.521388e-13	
1057	9.223534e-02	-7.15779e-12	-6.52248e-13	-6.52139e-13	
1058	9.233534e-02	-7.16001e-12	6.522478e-13	6.521387e-13	
1059	9.243534e-02	-7.15779e-12	-6.52248e-13	-6.52139e-13	
1060	9.253534e-02	-7.16045e-12	6.522479e-13	6.521388e-13	
1061	9.263534e-02	-7.15823e-12	-6.52248e-13	-6.52139e-13	
1062	9.273534e-02	-7.16068e-12	6.522478e-13	6.521388e-13	
1063	9.283534e-02	-7.15823e-12	-6.52248e-13	-6.52139e-13	
1064	9.293534e-02	-7.16001e-12	6.522478e-13	6.521388e-13	
1065	9.303534e-02	-7.15757e-12	-6.52248e-13	-6.52139e-13	
1066	9.313534e-02	-7.15979e-12	6.522478e-13	6.521388e-13	
1067	9.323534e-02	-7.15801e-12	-6.52248e-13	-6.52139e-13	
1068	9.333534e-02	-7.16045e-12	6.522479e-13	6.521388e-13	
1069	9.343534e-02	-7.15801e-12	-6.52248e-13	-6.52139e-13	
1070	9.353534e-02	-7.16090e-12	6.522477e-13	6.521386e-13	
1071	9.363534e-02	-7.15823e-12	-6.52248e-13	-6.52139e-13	
1072	9.373534e-02	-7.15979e-12	6.522477e-13	6.521386e-13	
1073	9.383534e-02	-7.15823e-12	-6.52248e-13	-6.52139e-13	
1074	9.393534e-02	-7.16001e-12	6.522476e-13	6.521386e-13	
1075	9.403534e-02	-7.15779e-12	-6.52248e-13	-6.52138e-13	
1076	9.413534e-02	-7.15979e-12	6.522476e-13	6.521386e-13	
1077	9.423534e-02	-7.15779e-12	-6.52248e-13	-6.52139e-13	
1078	9.433534e-02	-7.16001e-12	6.522478e-13	6.521387e-13	
1079	9.443534e-02	-7.15779e-12	-6.52248e-13	-6.52139e-13	
1080	9.453534e-02	-7.16045e-12	6.522477e-13	6.521387e-13	
1081	9.463534e-02	-7.15757e-12	-6.52248e-13	-6.52139e-13	
1082	9.473534e-02	-7.16057e-12	6.522477e-13	6.521387e-13	
1083	9.483534e-02	-7.15801e-12	-6.52248e-13	-6.52139e-13	
1084	9.493534e-02	-7.16045e-12	6.522477e-13	6.521386e-13	
1085	9.503534e-02	-7.15801e-12	-6.52248e-13	-6.52139e-13	
1086	9.513534e-02	-7.16001e-12	6.522477e-13	6.521387e-13	
1087	9.523534e-02	-7.15779e-12	-6.52248e-13	-6.52139e-13	
1088	9.533534e-02	-7.15979e-12	6.522477e-13	6.521386e-13	
1089	9.543534e-02	-7.15779e-12	-6.52248e-13	-6.52139e-13	
1090	9.553534e-02	-7.15979e-12	6.522476e-13	6.521385e-13	
1091	9.563534e-02	-7.15757e-12	-6.52248e-13	-6.52139e-13	
1092	9.573534e-02	-7.16001e-12	6.522477e-13	6.521386e-13	
1093	9.583534e-02	-7.15779e-12	-6.52248e-13	-6.52139e-13	
1094	9.593534e-02	-7.16068e-12	6.522477e-13	6.521386e-13	
1095	9.603534e-02	-7.15801e-12	-6.52248e-13	-6.52139e-13	
